id,category,image,name,price,PB
222,42,http://bgf-cu.xcache.kinxcdn.com/product/8888235006620.jpg,바비카메라캔디,"2,500원",1
223,42,http://bgf-cu.xcache.kinxcdn.com/product/8888235006613.jpg,바비쥬얼리캔디,"2,500원",1
224,81,http://bgf-cu.xcache.kinxcdn.com/product/8801068379129.jpg,더블미니파운드,"1,500원",1
225,30,http://bgf-cu.xcache.kinxcdn.com/product/8801068379037.jpg,월넛쿠키,"1,200원",1
226,30,http://bgf-cu.xcache.kinxcdn.com/product/8801068379204.jpg,고소한월병,"1,000원",1
227,82,http://bgf-cu.xcache.kinxcdn.com/product/8801062889341.jpg,수박바케이크,"3,200원",1
228,30,http://bgf-cu.xcache.kinxcdn.com/product/8801043049979.jpg,인디안밥45g,"1,000원",1
229,30,http://bgf-cu.xcache.kinxcdn.com/product/8809291670778.jpg,쿨링타올기획팩,"6,600원",1
230,30,http://bgf-cu.xcache.kinxcdn.com/product/8801062890118.jpg,하마터면과자세트,"9,900원",1
231,42,http://bgf-cu.xcache.kinxcdn.com/product/8435477902458.jpg,베이블레이드캔디,"1,500원",1
232,81,http://bgf-cu.xcache.kinxcdn.com/product/8809494070290.jpg,단호박머핀,"1,700원",1
233,82,http://bgf-cu.xcache.kinxcdn.com/product/8809140578293.jpg,폭신사르르초코케익,"1,500원",1
234,90,http://bgf-cu.xcache.kinxcdn.com/product/8801019314186.jpg,구운고구마27g,900원,1
235,82,http://bgf-cu.xcache.kinxcdn.com/product/8801068378993.jpg,흑당떠먹는롤케익,"2,500원",1
236,80,http://bgf-cu.xcache.kinxcdn.com/product/8809495142576.jpg,쿠키티라미수,"3,000원",1
237,80,http://bgf-cu.xcache.kinxcdn.com/product/8809495142569.jpg,쇼콜라티라미수,"3,000원",1
238,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062713271.jpg,달콤한땅콩소보로,"1,200원",1
239,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062479061.jpg,치즈케익빵,"1,200원",1
240,43,http://bgf-cu.xcache.kinxcdn.com/product/4710007524084.jpg,팝핑보바딸기맛,"1,700원",1
241,43,http://bgf-cu.xcache.kinxcdn.com/product/4710007524107.jpg,팝핑보바리치맛,"1,700원",1
242,43,http://bgf-cu.xcache.kinxcdn.com/product/8801062890484.jpg,도리토스마라맛,"1,500원",1
243,41,http://bgf-cu.xcache.kinxcdn.com/product/8809140578279.jpg,꾸덕슈초코,"2,500원",1
244,40,http://bgf-cu.xcache.kinxcdn.com/product/8809140578286.jpg,꾸덕슈커스타드,"2,500원",1
245,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578361.jpg,시원한말차크림빵,"1,500원",1
246,90,http://bgf-cu.xcache.kinxcdn.com/product/8801019008818.jpg,연양갱라이트,900원,1
247,30,http://bgf-cu.xcache.kinxcdn.com/product/8801019609442.jpg,친절한콘군옥수수맛,"1,000원",1
248,30,http://bgf-cu.xcache.kinxcdn.com/product/8801019609411.jpg,빠새킹,"1,500원",1
249,90,http://bgf-cu.xcache.kinxcdn.com/product/8801068096330.jpg,대박찹쌀떡,"1,500원",1
250,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578378.jpg,시원한흑당크림빵,"1,500원",1
251,81,http://bgf-cu.xcache.kinxcdn.com/product/8809495142545.jpg,폭신크림카스테라,"1,300원",1
252,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062890835.jpg,초코파이망고바나나,"4,800원",1
253,30,http://bgf-cu.xcache.kinxcdn.com/product/8801043048705.jpg,구운새우칩,"2,000원",1
254,42,http://bgf-cu.xcache.kinxcdn.com/product/5200701001848.jpg,헬로키티오뚜기캔디,"2,500원",1
255,82,http://bgf-cu.xcache.kinxcdn.com/product/8801068378849.jpg,흑당카스테라,"2,800원",1
256,81,http://bgf-cu.xcache.kinxcdn.com/product/8801068378863.jpg,미니호두앙빵4입,"1,600원",1
257,81,http://bgf-cu.xcache.kinxcdn.com/product/8801068378856.jpg,모카크림빵,"1,500원",1
258,81,http://bgf-cu.xcache.kinxcdn.com/product/8809494070306.jpg,에그머핀,"1,700원",1
259,81,http://bgf-cu.xcache.kinxcdn.com/product/8801068379129.jpg,더블미니파운드,"1,500원",1
260,30,http://bgf-cu.xcache.kinxcdn.com/product/8801068379037.jpg,월넛쿠키,"1,200원",1
261,30,http://bgf-cu.xcache.kinxcdn.com/product/8801068379204.jpg,고소한월병,"1,000원",1
262,82,http://bgf-cu.xcache.kinxcdn.com/product/8801062889341.jpg,수박바케이크,"3,200원",1
263,81,http://bgf-cu.xcache.kinxcdn.com/product/8809494070290.jpg,단호박머핀,"1,700원",1
264,82,http://bgf-cu.xcache.kinxcdn.com/product/8809140578293.jpg,폭신사르르초코케익,"1,500원",1
265,82,http://bgf-cu.xcache.kinxcdn.com/product/8801068378993.jpg,흑당떠먹는롤케익,"2,500원",1
266,82,http://bgf-cu.xcache.kinxcdn.com/product/8809495142576.jpg,쿠키티라미수,"3,000원",1
267,82,http://bgf-cu.xcache.kinxcdn.com/product/8809495142569.jpg,쇼콜라티라미수,"3,000원",1
268,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062713271.jpg,달콤한땅콩소보로,"1,200원",1
269,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062479061.jpg,치즈케익빵,"1,200원",1
270,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578279.jpg,꾸덕슈초코,"2,500원",1
271,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578286.jpg,꾸덕슈커스타드,"2,500원",1
272,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578361.jpg,시원한말차크림빵,"1,500원",1
273,90,http://bgf-cu.xcache.kinxcdn.com/product/8801068096330.jpg,대박찹쌀떡,"1,500원",1
274,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578378.jpg,시원한흑당크림빵,"1,500원",1
275,81,http://bgf-cu.xcache.kinxcdn.com/product/8809495142545.jpg,폭신크림카스테라,"1,300원",1
276,82,http://bgf-cu.xcache.kinxcdn.com/product/8801062890569.jpg,레밍턴케익치즈,"3,000원",1
277,82,http://bgf-cu.xcache.kinxcdn.com/product/8801062890576.jpg,레밍턴케익초코,"3,000원",1
278,82,http://bgf-cu.xcache.kinxcdn.com/product/8809523620618.jpg,모찌모찌믹스,"3,300원",1
279,82,http://bgf-cu.xcache.kinxcdn.com/product/8809523620601.jpg,모찌모찌플레인,"3,300원",1
280,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062892174.jpg,단호박번,"1,500원",1
281,81,http://bgf-cu.xcache.kinxcdn.com/product/8801062892181.jpg,모카번,"1,500원",1
282,90,http://bgf-cu.xcache.kinxcdn.com/product/8801121287828.jpg,초코퐁듀모찌,"2,200원",1
283,81,http://bgf-cu.xcache.kinxcdn.com/product/8801068377705.jpg,오븐에구운도넛,900원,1
284,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578460.jpg,대왕모카빵,"2,500원",1
285,82,http://bgf-cu.xcache.kinxcdn.com/product/8809495142538.jpg,당근케이크,"3,200원",1
286,81,http://bgf-cu.xcache.kinxcdn.com/product/8809495142514.jpg,치즈소보로빵,"1,300원",1
287,81,http://bgf-cu.xcache.kinxcdn.com/product/8801068377415.jpg,카스테라롤,"2,000원",1
288,90,http://bgf-cu.xcache.kinxcdn.com/product/8801121287804.jpg,생크림퐁듀모찌,"2,200원",1
289,82,http://bgf-cu.xcache.kinxcdn.com/product/8809495142521.jpg,무지개케이크,"3,000원",1
290,82,http://bgf-cu.xcache.kinxcdn.com/product/8809140578385.jpg,반반모찌롤,"3,300원",1
291,82,http://bgf-cu.xcache.kinxcdn.com/product/8801068377507.jpg,끼리크림치즈컵케익,"3,000원",1
292,82,http://bgf-cu.xcache.kinxcdn.com/product/8801062892204.jpg,홈메이드브라우니,"3,500원",1
293,81,http://bgf-cu.xcache.kinxcdn.com/product/8809140578477.jpg,말차소라빵,"1,500원",1
294,82,http://bgf-cu.xcache.kinxcdn.com/product/8809172504062.jpg,치즈케익레드벨벳,"3,900원",1
295,44,http://bgf-cu.xcache.kinxcdn.com/product/9556437014635.jpg,미성)오키오구미복숭아,"1,500원",1
296,42,http://bgf-cu.xcache.kinxcdn.com/product/8888235006620.jpg,미성)바비카메라캔디,"2,500원",1
297,42,http://bgf-cu.xcache.kinxcdn.com/product/8888235006613.jpg,미성)바비쥬얼리캔디,"2,500원",1
298,42,http://bgf-cu.xcache.kinxcdn.com/product/8435477902458.jpg,코코)베이블레이드캔디,"1,500원",1
299,43,http://bgf-cu.xcache.kinxcdn.com/product/4710007524084.jpg,키즈웰)팝핑보바딸기맛,"1,700원",1
300,43,http://bgf-cu.xcache.kinxcdn.com/product/4710007524107.jpg,키즈웰)팝핑보바리치맛,"1,700원",1
301,90,http://bgf-cu.xcache.kinxcdn.com/product/8801019008818.jpg,해태)연양갱라이트,900원,1
302,42,http://bgf-cu.xcache.kinxcdn.com/product/5200701001848.jpg,코코)헬로키티오뚜기캔디,"2,500원",1
303,43,http://bgf-cu.xcache.kinxcdn.com/product/8801117646400.jpg,오리온)더자일리톨소프트,"4,000원",1
304,42,http://bgf-cu.xcache.kinxcdn.com/product/8801111937269.jpg,크라운)새콤달콤레몬볼,"1,000원",1
305,90,http://bgf-cu.xcache.kinxcdn.com/product/8002267021806.jpg,일신)폴라레티트로피칼,"3,000원",1
306,42,http://bgf-cu.xcache.kinxcdn.com/product/8801062890415.jpg,롯데)아이스캔디파우치,"9,900원",1
307,44,http://bgf-cu.xcache.kinxcdn.com/product/8801062008896.jpg,롯데)곤약애빠지다청포도,"2,000원",1
308,42,http://bgf-cu.xcache.kinxcdn.com/product/2201148648897.jpg,오리온)아이셔팝캔디,200원,1
309,42,http://bgf-cu.xcache.kinxcdn.com/product/6942836711054.jpg,아이스브레이커듀오딸기,"3,500원",1
310,41,http://bgf-cu.xcache.kinxcdn.com/product/8801019207914.jpg,해태)얼초동물그리기,"3,000원",1
311,40,http://bgf-cu.xcache.kinxcdn.com/product/6921211115076.jpg,농심)멘토스콜라맛,700원,1
312,44,http://bgf-cu.xcache.kinxcdn.com/product/8801062891894.jpg,롯데)젤리퐁당망고코코,"2,000원",1
313,44,http://bgf-cu.xcache.kinxcdn.com/product/8801062891917.jpg,롯데)젤리퐁당피치코코,"2,000원",1
314,44,http://bgf-cu.xcache.kinxcdn.com/product/8801062336579.jpg,롯데)수박바젤리,"1,200원",1
315,44,http://bgf-cu.xcache.kinxcdn.com/product/8801062893898.jpg,롯데)찢어먹는짱셔요,700원,1
316,44,http://bgf-cu.xcache.kinxcdn.com/product/8801117348106.jpg,오리온)초코송이젤리,"1,000원",1
317,44,http://bgf-cu.xcache.kinxcdn.com/product/8801104664318.jpg,빙그레)곤약젤리피치자두,"2,000원",1
318,44,http://bgf-cu.xcache.kinxcdn.com/product/8801104664295.jpg,빙그레)곤약젤리망고패션,"2,000원",1
319,44,http://bgf-cu.xcache.kinxcdn.com/product/8801204505801.jpg,삼립)BR레인보우샤베트,"1,500원",1
320,44,http://bgf-cu.xcache.kinxcdn.com/product/8801204505795.jpg,삼립)BR체리쥬빌레망고,"1,500원",1
321,44,http://bgf-cu.xcache.kinxcdn.com/product/8990800019772.jpg,농심)후르츠텔라요거트,"1,000원",1
322,44,http://bgf-cu.xcache.kinxcdn.com/product/8801111936606.jpg,크라운)내맘몰랑청사과,"1,200원",1
323,44,http://bgf-cu.xcache.kinxcdn.com/product/4000512008903.jpg,예스)트롤리버거XXL,"1,500원",1
324,40,http://bgf-cu.xcache.kinxcdn.com/product/8801062891825.jpg,롯데)크런키바월드콘맛,"1,200원",1
325,43,http://bgf-cu.xcache.kinxcdn.com/product/8801019413865.jpg,해태)아카시아껌1000,"1,000원",1
326,43,http://bgf-cu.xcache.kinxcdn.com/product/8801019413841.jpg,해태)은단껌1000,"1,000원",1
327,44,http://bgf-cu.xcache.kinxcdn.com/product/8809035220849.jpg,매일)후룻바이더풋포도,800원,1
328,44,http://bgf-cu.xcache.kinxcdn.com/product/8809035221501.jpg,매일)후룻바이더풋딸기,800원,1
329,41,http://bgf-cu.xcache.kinxcdn.com/product/8801062894673.jpg,롯데)드림카카오제로,"1,500원",1
330,44,http://bgf-cu.xcache.kinxcdn.com/product/8801206001592.jpg,흥양)젤리인젤리리치,"1,200원",1
331,44,http://bgf-cu.xcache.kinxcdn.com/product/8801019008566.jpg,해태)젤리가만두만두해,"1,200원",1
332,43,http://bgf-cu.xcache.kinxcdn.com/product/8801062894789.jpg,롯데)자일리톨화이트용기,"6,000원",1
333,41,http://bgf-cu.xcache.kinxcdn.com/product/8801062894932.jpg,롯데)BIG에그짱2걸,"4,000원",1
334,41,http://bgf-cu.xcache.kinxcdn.com/product/8801062894956.jpg,롯데)BIG에그짱2보이,"4,000원",1
335,10,http://bgf-cu.xcache.kinxcdn.com/product/8801104664882.jpg,빙그레)크림치즈롤케익,"2,500원",1
336,10,http://bgf-cu.xcache.kinxcdn.com/product/8801062002504.jpg,롯데)일품팥빙수,"3,000원",0
337,12,http://bgf-cu.xcache.kinxcdn.com/product/8801118255885.jpg,롯데푸드)빽초코바나나콘,"1,800원",1
338,10,http://bgf-cu.xcache.kinxcdn.com/product/8801062891801.jpg,나뚜루)피치요거트파인트,"10,500원",1
339,12,http://bgf-cu.xcache.kinxcdn.com/product/8801019514807.jpg,해태)부라보콘수박,"1,800원",0
340,10,http://bgf-cu.xcache.kinxcdn.com/product/8805584224369.jpg,라벨리)브라운슈가밀크티,"2,300원",1
341,11,http://bgf-cu.xcache.kinxcdn.com/product/8801118255717.jpg,롯데푸드)빠삐코바,"1,000원",0
342,10,http://bgf-cu.xcache.kinxcdn.com/product/8809592640203.jpg,파이)깔라만시아이스컵,"1,000원",0
343,11,http://bgf-cu.xcache.kinxcdn.com/product/8801062890958.jpg,롯데)모구모구피치아이스,"1,200원",1
344,11,http://bgf-cu.xcache.kinxcdn.com/product/8801062892143.jpg,롯데)가나밀크초코바,"1,800원",2
375,90,http://bgf-cu.xcache.kinxcdn.com/product/8801045892849_오뚜기)컵밥버터장조림.jpg,오뚜기)컵밥버터장조림,"3,500원",0
376,50,http://bgf-cu.xcache.kinxcdn.com/product/8801019514623.jpg,해태)고향만두치즈갈비,"2,900원",0
377,50,http://cdn2.bgfretail.com/bgfbrand/files/product/F9D17DE9B3074E3AA7D6CC202BD5448F.jpg,인테)모닝죽바나나우유,"1,900원",2
378,50,http://bgf-cu.xcache.kinxcdn.com/product/8801045931630.jpg,오뚜기)오감포차칠리새우,"8,900원",0
379,90,http://cdn2.bgfretail.com/bgfbrand/files/product/7BA87082485C439E895EF3313B80DBAC.jpg,제니코)스모크스트링치즈,"1,300원",0
380,50,http://cdn2.bgfretail.com/bgfbrand/files/product/27436DCB19BF4A3A8D99BAF6AF68FAAB.jpg,오뚜기)맛있는큰밥300g,"2,000원",0
381,50,http://cdn2.bgfretail.com/bgfbrand/files/product/85C8EBD25B4743749247BAC9703CEC2E.jpg,풀무원)소가부침두부290g,"1,400원",0
382,50,http://cdn2.bgfretail.com/bgfbrand/files/product/47C5E1390408494B99F8F2459F38B165.jpg,태경)돼지김치찜,"4,900원",0
383,50,http://cdn2.bgfretail.com/bgfbrand/files/product/6726E7A40E8F4EDBB8990D85C42282DF.jpg,CJ)비비고김치볶음80g,"1,400원",0
384,50,http://bgf-cu.xcache.kinxcdn.com/product/8801007677064.jpg,CJ)비비고전복죽용기,"4,200원",0
385,80,http://bgf-cu.xcache.kinxcdn.com/product/8803420409079.jpg,삼경)델몬트후르츠850g,"5,000원",0
386,50,http://bgf-cu.xcache.kinxcdn.com/product/4710088412089.jpg,퓨다)만한대찬왕컵,"4,800원",1
387,50,http://bgf-cu.xcache.kinxcdn.com/product/8801898162748.jpg,행복)훈숙이2입,"1,900원",1
388,50,http://bgf-cu.xcache.kinxcdn.com/product/8801052054513.jpg,대상)백맛김치80g,"1,200원",0
389,60,http://bgf-cu.xcache.kinxcdn.com/product/8801073114203.jpg,삼양)튀김쫄면,"1,400원",0
390,50,http://bgf-cu.xcache.kinxcdn.com/product/8805684010299.jpg,MDS)불닭그라탕,"3,900원",0
495,23,http://bgf-cu.xcache.kinxcdn.com/product/8801094253103.jpg,코카)암바사캔345ml,"1,300원",0
496,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056101978.jpg,롯데)젤리톡톡포도185ml,"1,200원",0
497,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056101930.jpg,롯데)젤리톡톡오렌지185ml,"1,200원",0
498,20,http://bgf-cu.xcache.kinxcdn.com/product/8809422041125.jpg,CJ)새싹보리P500ml,"2,000원",0
499,20,http://bgf-cu.xcache.kinxcdn.com/product/8801047289869.jpg,동원)보성꽃차P500ml,"2,200원",0
500,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104664929.jpg,빙그레)요플레토핑프레첼,"1,500원",0
501,20,http://bgf-cu.xcache.kinxcdn.com/product/8801115225515.jpg,서울)듀오안150ml,"1,400원",0
502,20,http://bgf-cu.xcache.kinxcdn.com/product/8801115381877.jpg,동서)스타벅스스무스270ml,"2,500원",0
503,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056002725.jpg,롯데)2%복숭아P500ml,"1,700원",0
504,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056101589.jpg,롯데)사각사각수박340ml,"1,400원",0
505,20,http://bgf-cu.xcache.kinxcdn.com/product/8801001238179.jpg,하이트)블랙보리라이트,"1,500원",0
506,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056102036.jpg,롯데)콘트라베이스스위트,"2,500원",0
507,21,http://bgf-cu.xcache.kinxcdn.com/product/8801115381907.jpg,서울)스페셜티디카라떼300,"2,300원",0
508,21,http://bgf-cu.xcache.kinxcdn.com/product/8801115381891.jpg,서울)스페셜티디카아메300,"2,300원",0
509,21,http://bgf-cu.xcache.kinxcdn.com/product/8801037093766.jpg,동서)마스터라떼P500ml,"2,500원",0
510,21,http://bgf-cu.xcache.kinxcdn.com/product/8801037093742.jpg,동서)마스터블랙P500ml,"2,500원",0
511,20,http://bgf-cu.xcache.kinxcdn.com/product/8801068378665.jpg,HEYROO자두비트210ml,"2,000원",1
512,23,http://bgf-cu.xcache.kinxcdn.com/product/8806012820412.jpg,스파클링비타민C,"1,200원",1
513,20,http://bgf-cu.xcache.kinxcdn.com/product/8801056103064.jpg,게토레이블루340ml,"1,400원",1
514,21,http://bgf-cu.xcache.kinxcdn.com/product/8806371308101.jpg,아이리시커피240ml,"2,000원",1
515,20,http://bgf-cu.xcache.kinxcdn.com/product/8806002017976.jpg,돼지감자차P500ml,"1,600원",1
516,21,http://bgf-cu.xcache.kinxcdn.com/product/8809350888298.jpg,젤리카페라떼,"1,800원",1
517,21,http://bgf-cu.xcache.kinxcdn.com/product/8809350888281.jpg,젤리아메리카노,"1,800원",1
518,20,http://bgf-cu.xcache.kinxcdn.com/product/8801104664561.jpg,따옴백자몽235ml,"2,000원",1
519,20,http://bgf-cu.xcache.kinxcdn.com/product/8801047289876.jpg,보성홍차P500ml,"2,200원",1
520,20,http://bgf-cu.xcache.kinxcdn.com/product/8801105915877.jpg,목편각배도라지차,"1,500원",1
521,21,http://bgf-cu.xcache.kinxcdn.com/product/8801155732431.jpg,콩카페연유라떼,"2,000원",1
522,21,http://bgf-cu.xcache.kinxcdn.com/product/8801155732424.jpg,콩카페코코넛라떼,"2,000원",1
523,20,http://bgf-cu.xcache.kinxcdn.com/product/8801155735548.jpg,덴마크복숭아녹차,"1,200원",1
524,20,http://bgf-cu.xcache.kinxcdn.com/product/8801155735555.jpg,덴마크레몬녹차,"1,200원",1
525,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056101282.jpg,밀키스핑크소다250ml,"1,100원",1
526,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056102098.jpg,요랄라스파클링340ml,"1,400원",1
527,20,http://bgf-cu.xcache.kinxcdn.com/product/8850389101391.jpg,포도젤리320ml,"1,500원",1
528,20,http://bgf-cu.xcache.kinxcdn.com/product/8854698009669.jpg,녹차허니레몬P380,"1,500원",1
529,20,http://bgf-cu.xcache.kinxcdn.com/product/8854698012713.jpg,녹차포도P380ml,"1,500원",1
530,23,http://bgf-cu.xcache.kinxcdn.com/product/8801094203207.jpg스프라이트캔355ml,"1,500원",1
531,23,http://bgf-cu.xcache.kinxcdn.com/product/8801056101893.jpg,멀티V스파클링500ml,"1,700원",1
532,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094512668.jpg,크래프트라떼P470ml,"2,500원",1
533,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094502669.jpg,크래프트아메P470ml,"2,500원",1
534,22,http://bgf-cu.xcache.kinxcdn.com/product/8801155733568.jpg,드링킹요구자두310ml,"1,900원",1
535,20,http://bgf-cu.xcache.kinxcdn.com/product/8802711188822.jpg,유기농식혜,"1,000원",1
536,20,http://bgf-cu.xcache.kinxcdn.com/product/8802711188938.jpg,옛날미숫가루,"1,200원",1
537,22,http://bgf-cu.xcache.kinxcdn.com/product/8801069408989.jpg,초코에몽아이스,"1,200원",1
538,21,http://bgf-cu.xcache.kinxcdn.com/product/8802774016001.jpg,GET즉석ICED카페라떼시럽,700원,1
539,20,http://bgf-cu.xcache.kinxcdn.com/product/8809418770107.jpg,빅컵얼음230g,800원,1
540,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184805119.jpg,페코쨩자두에이드,"1,200원",1
541,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184805102.jpg,페코쨩딸기에이드,"1,200원",1
542,20,http://bgf-cu.xcache.kinxcdn.com/product/8802774015943.jpg,유기농사과에이드,"1,000원",1
543,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026615.jpg,바닐라향라떼,"1,200원",1
544,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026578.jpg,카페라떼스위트,"1,200원",1
545,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026592.jpg,바닐라향아메리카노,700원,1
546,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083564.jpg,블랙아이스,"1,200원",1
547,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083588.jpg,카라멜아이스,"1,200원",1
548,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083571.jpg,헤이즐넛향아이스,"1,200원",1
549,21,http://bgf-cu.xcache.kinxcdn.com/product/8801056083557.jpg,아메리카노아이스,"1,200원",1
550,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094546403.jpg,아메리카노아이스,"1,200원",1
551,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094556402.jpg,블랙아이스220ml,"1,200원",1
552,20,http://bgf-cu.xcache.kinxcdn.com/product/8809253646933.jpg,깔라만시에이드,700원,1
553,20,http://bgf-cu.xcache.kinxcdn.com/product/8809253646919.jpg,체리에이드,700원,1
554,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184804402.jpg,오렌지자몽에이드,700원,1
555,20,http://bgf-cu.xcache.kinxcdn.com/product/8802774015929.jpg,빅복숭아아이스티,"1,000원",1
556,21,http://bgf-cu.xcache.kinxcdn.com/product/8809184804426.jpg,빅헤이즐넛향,"1,000원",1
557,21,http://bgf-cu.xcache.kinxcdn.com/product/8809184804419.jpg,빅아메리카노스위트,"1,000원",1
558,21,http://bgf-cu.xcache.kinxcdn.com/product/8802774015882.jpg,빅아메리카노블랙,"1,000원",1
559,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184804396.jpg,청포도에이드,700원,1
560,20,http://bgf-cu.xcache.kinxcdn.com/product/8809184804303.jpg,블루레몬에이드,700원,1
561,20,http://bgf-cu.xcache.kinxcdn.com/product/8802774015905.jpg,복숭아아이스티,700원,1
562,21,http://bgf-cu.xcache.kinxcdn.com/product/8808024026530.jpg,헤이즐넛향,700원,1
563,21,http://bgf-cu.xcache.kinxcdn.com/product/8802774015868.jpg,아메리카노블랙,700원,1
564,20,http://bgf-cu.xcache.kinxcdn.com/product/8809197840107.jpg,빅컵얼음230g,800원,1
565,20,http://bgf-cu.xcache.kinxcdn.com/product/8809197840091.jpg,컵얼음180g,600원,1
566,20,http://cdn2.bgfretail.com/bgfbrand/files/product/FA0032A949174F09BE54E5370B39F0C0.jpg,냉쌍화아이스230ml,"1,200원",1
567,20,http://cdn2.bgfretail.com/bgfbrand/files/product/D0E55D8F66A447F2B56EB566CFC0B9CF.jpg,햇살수정과,"1,000원",1
568,21,http://cdn2.bgfretail.com/bgfbrand/files/product/638C3038B1B44E789E0D28F-cu2CC56F.jpg,카페라떼스위트,"1,200원",1
569,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094556402.jpg,블랙아이스220ml,"1,200원",1
570,21,http://bgf-cu.xcache.kinxcdn.com/product/8801094546403.jpg,아메리카노아이스220ml,"1,200원",1
571,21,http://cdn2.bgfretail.com/bgfbrand/files/product/524D2B19935543E0ADF97BFF4F0B149F.jpg,카라멜아이스230ml,"1,200원",1
572,21,http://cdn2.bgfretail.com/bgfbrand/files/product/4B3E315AFB344BE9A861838F6ACD898A.jpg,헤이즐넛향아이스230ml,"1,200원",1
573,21,http://cdn2.bgfretail.com/bgfbrand/files/product/8CE6C5465CC8492AAEDD22331F1C1581.jpg,아메리카노아이스230ml,"1,200원",1
574,22,http://cdn2.bgfretail.com/bgfbrand/files/product/8A99747B25524DF3A32BD95225254754.jpg,가나초코아이스230ml,"1,200원",1
575,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115213611.jpg,비요뜨후르트링,"1,400원",1
576,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115213604.jpg,비요뜨쿠키앤크림,"1,400원",1
577,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121024850.jpg,스키피피넛버터우유,"1,200원",1
578,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881046.jpg,브라운슈가라떼,"2,000원",1
579,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881039.jpg,브라운슈가밀크티,"2,000원",1
580,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883842.jpg,HEYROO피규어수박우유,"1,700원",1
581,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350883859.jpg,HEYROO피규어베리믹스우유,"1,700원",1
582,22,http://bgf-cu.xcache.kinxcdn.com/product/8801155732516.jpg,스윗연유밀크티300ml,"1,500원",1
583,22,http://bgf-cu.xcache.kinxcdn.com/product/8801155732509.jpg,블랙슈가밀크티300ml,"1,500원",1
584,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115114727.jpg,흰우유300ml,"1,400원",1
585,22,http://bgf-cu.xcache.kinxcdn.com/product/8806371308422.jpg,인디언밥우유,"1,500원",1
586,22,http://bgf-cu.xcache.kinxcdn.com/product/8801104306690.jpg,단지가궁금해바닐라맛,"1,400원",1
587,22,http://bgf-cu.xcache.kinxcdn.com/product/8801753105576.jpg,방과후초코우유,"1,200원",1
588,22,http://bgf-cu.xcache.kinxcdn.com/product/8801753105583.jpg,등교전오트밀우유,"1,200원",1
589,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115119777.jpg,복숭아우유300ml,"1,500원",1
590,22,http://bgf-cu.xcache.kinxcdn.com/product/8801115137269.jpg,헛개로깨초코140ml,"1,600원",1
591,50,http://bgf-cu.xcache.kinxcdn.com/product/8801115212881.jpg,비요뜨크런치볼143g,"1,400원",1
592,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881022.jpg,어른우유말차,"1,800원",1
593,22,http://bgf-cu.xcache.kinxcdn.com/product/8809350881015.jpg,어른우유헤이즐넛초코,"1,800원",1
594,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121101568.jpg,흰우유500ml,"1,650원",1
595,22,http://bgf-cu.xcache.kinxcdn.com/product/8801121023853.jpg,우유속에망고310ml,"1,500원",1
