id,category,image,name,price,PB
213,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809102950303_003.jpg,특대왕쥐포2마리75G,"4,800원",2
214,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104177023_024.jpg,끌레도르와플콘,"2,500원",2
215,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809102950204_002.jpg,맥주단짝먹태35G,"3,500원",2
216,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809027555362_002.jpg,영화관팝콘,"1,200원",2
217,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068101850_001.jpg,삼립누네띠네1000,"1,000원",2
218,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104303255_001.jpg,알로하와이아몬드미니컵,"2,500원",2
219,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802534880521_001.jpg,자일리톨통껌5000,"5,000원",2
220,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809470320029_002.jpg,매운소스와찰순대283G,"3,200원",2
221,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8805584224130_003.jpg,25%망고빙수,"3,000원",2
222,과자/간식,,아이스(봉지)165G,500원,2
223,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8807203000033_001.jpg,스무디망고260ML,"2,300원",2
224,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8807203000026_001.jpg,프라페카페라떼260ML,"2,300원",2
225,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809470320005_003.jpg,죠스떡볶이273G,"2,900원",2
226,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809189921227_002.jpg,왕새우칩,"1,000원",2
227,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801728104337_002.jpg,화이트초코렛타,"1,200원",2
228,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801728104092_002.jpg,바삭바삭매콤감자스틱,"1,200원",2
229,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801077623107_002.jpg,숯불구이후랑크115G,"1,700원",2
230,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809168792114.jpg,위대한핫도그II(치즈맛),"1,700원",2
231,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802456103029_031.jpg,바베큐직화육포30G,"2,500원",2
232,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801268005941_942.jpg,칠리콘스낵,"1,000원",2
233,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802456102909_912.jpg,슬림우육포20G,"2,500원",2
234,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801728103637_638.jpg,마늘바게트,"1,200원",2
235,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802876203354_356.jpg,신당동신(辛)떡볶이,"1,200원",2
236,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801728103620_624.jpg,초코렛타,"1,200원",2
237,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809022204401_403.jpg,매일견과25,"1,000원",2
238,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801244309506.jpg,로얄아몬드초코볼(밀크),"1,600원",2
239,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802456102541_545.jpg,민속돈육포40G,"3,800원",2
240,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809102953618_620.jpg,실속구운쥐포8마리75G,"5,500원",2
241,과자/간식,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801133001610.jpg,믹스너트캔135G,"4,800원",2
1,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816854_001.jpg,매콤치즈바비큐(BBQ)버거1편,"2,300원",2
2,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068379426_001.jpg,삼립)카프레제샌드위치1편,"2,500원",2
3,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816588_001.jpg,듬뿍참치&치즈샌드1편,"2,200원",2
4,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816441_001.jpg,흑당라떼샌드위치1편,"2,200원",2
5,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068378764_001.jpg,삼립)화이트갈릭치킨버거1편,"2,300원",2
6,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068378528_001.jpg,삼립)콰트로치즈토스트2편,"2,200원",2
7,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038816038_001.jpg,오리지널치킨버거1편,"2,000원",2
8,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815895_001.jpg,베트남)정통반미샌드1편,"2,800원",2
9,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068378207_002.jpg,삼립)포테이토에그샌드위치1편,"1,800원",2
10,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815505_002.jpg,오리지널치즈버거1편,"2,000원",2
11,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815710_002.jpg,아임파인샌드위치1편,"2,300원",2
12,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038815291_001.jpg,4단햄치즈&크랩맛살샌드1편,"2,300원",2
13,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068377224_001.jpg,삼립)에그인헬치즈버거1편,"2,500원",2
14,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814812_001.jpg,아삭햄치즈샌드위치1편,"2,500원",2
15,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814416_001.jpg,남자친구샌드위치1편,"2,200원",2
16,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814034_001.jpg,케이준치킨샌드1편,"2,300원",2
17,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814027_001.jpg,듬뿍햄&참치샐러드샌드1편,"2,200원",2
18,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038814003_001.jpg,3단참치샐러드샌드1편,"2,000원",2
19,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038813754_002.jpg,리얼함박스테이크버거1편,"2,800원",2
20,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068375008_001.jpg,삼립)해쉬브라운파마산버거1편,"2,500원",2
21,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700038812207_001.jpg,브리오슈오리지날샌드1편,"2,500원",2
22,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013011168_001.jpg,빅)상하이치킨버거1편,"2,800원",2
23,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013011144_001.jpg,빅)치즈불고기버거1편,"2,700원",2
24,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013011120_001.jpg,빅사이즈)불고기버거1편,"2,500원",2
25,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013111004_001.jpg,아이돌인기샌드위치1편,"2,200원",2
26,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068371178_001.jpg,삼립)NEW스크램블&소시지샌드1편,"2,200원",2
27,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013011069_001.jpg,빅사이즈)빅&더블버거1편,"3,000원",2
28,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013110847_001.jpg,듬뿍햄&감자샐러드샌드1편,"2,200원",2
29,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013110823_001.jpg,4단콤비샌드1편,"2,200원",2
30,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013010901_001.jpg,갈릭통살치킨버거1편,"2,300원",2
31,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068114690_002.jpg,삼립)핫N스모키더블버거1편,"2,000원",2
32,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013010840_001.jpg,통새우버거1편,"2,500원",2
33,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013010727_001.jpg,빅사이즈)3단타워버거1편,"2,500원",2
34,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013110601_001.jpg,계란듬뿍샌드위치1편,"2,000원",2
35,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013010642_001.jpg,데리버거1편,"1,800원",2
36,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013010307_002.jpg,치즈폭탄버거1편,"2,500원",2
37,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_2700013110168_001.jpg,햄에그모닝토스트1편,"2,300원",2
38,햄버거/샌드위치,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801068098723_002.jpg,삼립)더블에그샌드1편,"2,000원",2
1,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128280372_002.jpg,야쿠르트위엔저지방300,"2,000원",2
2,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155741235_001.jpg,스누피오렌지주스450ML,"1,500원",2
3,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155741228_001.jpg,스누피사과주스450ML,"1,500원",2
4,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801121025284_001.JPG,팥빙수우유250ML,"1,000원",2
5,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128280327_001.jpg,야쿠르트위엔300ML,"2,000원",2
6,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809350883996_002.jpg,퀴노아미숫가루우유250ML,"1,800원",2
7,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128280235_002.jpg,야쿠르트그랜드자몽280ML,"1,300원",2
8,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8806371308088_002.jpg,말차우유250ML,"2,000원",2
9,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8806371308071_002.jpg,단호박우유250ML,"2,000원",2
10,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809350888236_001.jpg,도토루콜드브루300ML,"2,200원",2
11,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155721794_001.jpg,80라떼250ML,"1,500원",2
12,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155721800_001.jpg,버터커피250ML,"1,500원",2
13,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104305877_001.jpg,도토루아이스초코300ML,"2,000원",2
14,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104305921_001.jpg,도토루카라멜마끼아또,"2,000원",2
15,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104305891_001.jpg,도토루티라미슈300ML,"2,000원",2
16,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104305839_001.jpg,도토루카페오레300ML,"2,000원",2
17,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809117020817_001.jpg,콜롬비아아메리카노(스위트),"2,000원",2
18,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809117020800_001.jpg,브라질아메리카노(오리지널),"2,000원",2
19,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801069187570_004.jpg,925흰우유(925ML),"2,050원",2
20,유제품,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801069187587_005.jpg,925저지방우유(925ML),"2,100원",2
21,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801121767498_002.jpg,신선한스누피딸기우유250ML,"1,000원",2
22,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801121767511_002.jpg,신선한스누피커피우유250ML,"1,000원",2
23,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801121767504_002.jpg,신선한스누피초코우유250ML,"1,000원",2
24,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128000635_005.jpg,야쿠르트그랜드라이트,"1,300원",2
25,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801128000611_004.jpg,야쿠르트그랜드280ML,"1,300원",2
26,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155721527_003.jpg,더진한스누피딸기우유500ML,"1,500원",2
27,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155721510_003.jpg,더진한스누피초코우유500ML,"1,500원",2
28,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155721534_003.jpg,더진한스누피바나나우유500ML,"1,500원",2
29,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801155721541_003.jpg,더진한스누피커피우유500ML,"1,500원",2
1,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056102579_001.JPG,맑은샘물1.0L(신),900원,2
2,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351209375_001.jpg,청포도스파클링340ML,"1,200원",2
3,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056102593_001.JPG,DMZ맑은샘물2.0L,"1,200원",2
4,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056103149_001.JPG,롯데옥수수수염차500ML,"1,500원",2
5,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056103132_001.JPG,롯데보리차500ML,"1,500원",2
6,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666956_001.jpg,럭키사이다500ML,"1,200원",2
7,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056100131_001.jpg,도라지꿀배340ML,"1,000원",2
8,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801223008505_001.jpg,청귤스파클링355ML,"1,000원",2
9,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809102850603_001.jpg,카카오키위스무디190ML,"2,000원",2
10,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809102850627_001.jpg,카카오망고스무디190ML,"2,000원",2
11,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809102850610_001.jpg,카카오애플스무디190ML,"2,000원",2
12,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809350888274_002.jpg,CAFE25블랙500ML,"2,500원",2
13,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046593116_002.jpg,CAFE25헤이즐넛500ML,"2,500원",2
14,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050305_003.jpg,한라봉스파클링355ML,"1,000원",2
15,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351209368_001.jpg,요구르트스파클링350ML,"1,500원",2
16,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050466_001.jpg,유채꽃한라봉에이드410ML,"1,400원",2
17,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050459_001.jpg,벚꽃복숭아에이드410ML,"1,400원",2
18,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050442_001.jpg,장미레몬에이드410ML,"1,400원",2
19,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046593109_001.jpg,구르미소다(메론),"1,200원",2
20,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802774015820_001.jpg,따라주230ML,900원,2
21,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8802774015806_001.jpg,수마트라230ML,900원,2
22,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351442536_001.JPG,드롭탑스폐셜230ML,900원,2
23,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351442499_001.JPG,드롭탑시다모230ML,900원,2
24,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351442550_001.jpg,구마르230ML,900원,2
25,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351442512_001.jpg,예가체프230ML,900원,2
26,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809413491748_001.jpg,임창정의깔라만시40ML,"1,600원",2
27,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801069407692_001.jpg,벚꽃딸기에이드345ML,"1,200원",2
28,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024026738_001.jpg,카라멜마끼아또230ML,"1,100원",2
29,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024026714_001.jpg,아이스카페라떼230ML,"1,100원",2
30,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666581_001.JPG,멜론라떼230ML,"1,100원",2
31,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666574_001.JPG,파인크러쉬230ML,900원,2
32,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804044_001.JPG,청포도에이드230ML,600원,2
33,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050435_002.jpg,벚꽃청포도에이드345ML,"1,200원",2
34,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050428_002.jpg,벚꽃스파클링345ML,"1,200원",2
35,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184803993_001.jpg,자몽에이드230ML,600원,2
36,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184803986_001.jpg,블루베리에이드230ML,600원,2
37,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024026653_001.jpg,빅콜드브루블랙340ML,"1,100원",2
38,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024026691_001.jpg,콜드브루블랙230ML,900원,2
39,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024026639_001.jpg,빅아메(블랙)340ML,900원,2
40,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666567_001.jpg,녹차라떼230ML,"1,100원",2
41,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666550_001.jpg,아이스쵸코230ML,"1,100원",2
42,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024026677_001.jpg,아메(블랙)230ML,600원,2
43,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666598_001.jpg,블루레몬에이드230ML,600원,2
44,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046593017_001.jpg,빅헤이즐넛향340ML,900원,2
45,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804549_001.jpg,수박에이드230ML,900원,2
46,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046592997_001.jpg,헤이즐넛향230ML,600원,2
47,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804037_001.jpg,빅아메(스위트)340ML,900원,2
48,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804020_001.jpg,빅복숭아아이스티340,900원,2
49,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804013_001.jpg,아메(스위트)230ML,600원,2
50,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804006_001.jpg,복숭아아이스티230ML,600원,2
51,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809482500501_001.JPG,지리산맑은샘물2L,"1,200원",2
52,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809482500488_001.jpg,지리산맑은샘물500ML,600원,2
53,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056099602_001.jpg,롯데배워터500ML,"1,300원",2
54,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801033804496_002.jpg,두유라이크쇼콜라195ML,"1,300원",2
55,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382147183_001.jpg,싱그런청포도340ML,"1,100원",2
56,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809443210296_001.jpg,벨지안초코퐁당,"1,500원",2
57,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050404_001.jpg,젤리쉑쉑딸기340ML,"1,500원",2
58,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809329050411_001.jpg,젤리쉑쉑리치340ML,"1,500원",2
59,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751617638_001.jpg,스누피커피우유원컵,"1,000원",2
60,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751617621_001.jpg,스누피바나나우유원컵,"1,000원",2
61,22,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751617614_001.jpg,스누피흰우유원컵,"1,000원",2
62,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_4901201130908_001.jpg,UCC과테말라블랙270ML,"2,300원",2
63,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351209306_001.jpg,리치스파클링340ML,"1,200원",2
64,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809351209290_001.jpg,피치스파클링340ML,"1,200원",2
65,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046592881_001.jpg,구르미소다(블루레몬),"1,200원",2
66,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_4901201129049_001.jpg,UCC바닐라향라떼260ML,"2,300원",2
67,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056096670_003.jpg,롯데청사과워터500ML,"1,300원",2
68,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056096656_003.jpg,롯데복숭아워터500ML,"1,300원",2
69,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344666079_001.jpg,럭키사이다350ML,800원,2
70,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8806002016733_002.jpg,광동T2000병120ML,800원,2
71,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382146971_001.jpg,웅진팥차500ML,"1,500원",2
72,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804907_001.jpg,아이스배에이드230ML,600원,2
73,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382146742_001.jpg,싱그런제주감귤340ML,"1,100원",2
74,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382146728_002.jpg,싱그런사과340ML,"1,100원",2
75,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046592737_001.jpg,빅헤이즐넛향340ML,900원,2
76,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804846_001.jpg,빅복숭아아이스티340,900원,2
77,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024025144_001.jpg,빅콜드브루블랙340ML,"1,000원",2
78,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382146766_001.jpg,싱그런복숭아340ML,"1,100원",2
79,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184804785_001.jpg,자몽에이드230ML,600원,2
80,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046592713_001.jpg,아이스헤이즐넛230ML,600원,2
81,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809344665973_001.jpg,아이스쵸코230ML,"1,100원",2
82,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024025243_001.jpg,카라멜마끼아또230ML,"1,100원",2
83,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024025205_001.jpg,콜드브루블랙230ML,900원,2
84,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8808024025229_001.jpg,아이스카페라떼230ML,"1,100원",2
85,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751525018_001.jpg,Y)카페라떼,900원,2
86,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751525049_001.jpg,Y)화이트초코렛카푸치노,900원,2
87,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751525094_001.jpg,Y)시나몬향카푸치노,900원,2
88,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751525056_001.jpg,Y)프렌치바닐라카푸치노,900원,2
89,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8803217015896_001.jpg,갈아넣은톡톡자몽,"3,400원",2
90,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8803217015872_001.jpg,갈아넣은톡톡유자,"3,400원",2
91,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8803217015889_001.jpg,갈아넣은톡톡레몬,"3,400원",2
92,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804645001376_001.jpg,Y)아메리카노커피백원컵,"1,200원",2
93,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804645001383_001.jpg,Y)헤이즐넛향커피백원컵,"1,200원",2
94,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809116740402_001.jpg,Y)한라봉유자차원컵,"1,200원",2
95,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809116740419_001.jpg,Y)생강꿀차원컵,"1,200원",2
96,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751617201_001.jpg,Y)핫초코원컵,"1,300원",2
97,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8804751617102_001.jpg,Y)카라멜향마끼아또원컵,"1,300원",2
98,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184801326_328.jpg,Y)꿀생강차원컵,"1,300원",2
99,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809184801302_305.jpg,Y)꿀유자차원컵,"1,300원",2
100,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801047289999_001.jpg,지리산하동녹차500ML,"2,000원",2
101,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801005655033_002.jpg,제주가파도보리차500ML,"1,500원",2
102,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801382146353_001.jpg,웅진헛개칡꽃차500ML,"1,500원",2
103,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8806002016009_001.jpg,광동어성초차500ML,"1,500원",2
104,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104305051_001.jpg,하늘가득유자레몬330ML,"1,800원",2
105,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056087685_001.jpg,맑은샘물1.0L,900원,2
106,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809482500174_001.jpg,지리산샘물2L,"1,000원",2
107,21,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801069400297_001.jpg,남양더부드러운라떼275ML,"2,200원",2
108,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801105914900_001.jpg,썬키스트제주감귤1L,"2,000원",2
109,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801105914894_001.jpg,썬키스트알로에1L,"2,500원",2
110,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801105914887_001.jpg,썬키스트포도1L,"2,700원",2
111,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801105914870_001.jpg,썬키스트오렌지1L,"2,700원",2
112,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809256675183_001.jpg,스위스미스다크초콜릿,"1,500원",2
113,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8809046592324_001.jpg,블루레몬에이드350ML,"1,000원",2
114,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056076719_002.jpg,롯데오렌지스파클링500ML,"1,700원",2
115,23,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056076764_002.jpg,롯데자몽스파클링500ML,"1,700원",2
116,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104300445_003.jpg,하늘가득자몽330ML,"1,800원",2
117,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801104300421_003.jpg,하늘가득사과330ML,"1,800원",2
118,20,http://gs25appimg.gsretail.com/imgsvr/item/GD_8801056073961_003.jpg,롯데보리차350ML,"1,000원",2
